timestamp,rigid_body_id,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
0.018627399811521173,2,-0.7081494927406311,0.14496441185474396,-0.02115917019546032,-0.00014334886509459466,0.0008732763817533851,0.0010723886080086231,0.9999990463256836
0.018974500009790063,1,0.24996283650398254,0.08022767305374146,-0.08618161082267761,-0.00038456186302937567,0.0005437906947918236,0.0006229309365153313,0.9999996423721313
0.02039259998127818,2,-0.7081112861633301,0.14503593742847443,-0.02114674262702465,-0.00023949866590555757,0.0012168503599241376,0.001326135010458529,0.9999983310699463
0.020992300007492304,1,0.25002193450927734,0.0802285298705101,-0.08616852760314941,-0.0004424920480232686,0.0005340895149856806,0.0006007031770423055,0.9999996423721313
0.02000419981777668,2,-0.7081291675567627,0.14503006637096405,-0.021195298060774803,-0.00020900108211208135,0.0013183571863919497,0.0014179445570334792,0.9999980926513672
0.02044579992070794,1,0.25005102157592773,0.08024609088897705,-0.08610930293798447,-0.000609076174441725,0.0004205346922390163,0.00017796302563510835,0.9999997615814209
0.019983100006356835,2,-0.7081204652786255,0.14496178925037384,-0.021190058439970016,-0.0002639583544805646,0.0011831853771582246,0.0011069924803450704,0.9999986886978149
0.020494400057941675,1,0.2499919980764389,0.08028941601514816,-0.08612125366926193,-0.0005499630351550877,0.0006145566585473716,0.0006334084901027381,0.9999995231628418
0.01852299994789064,2,-0.7081183791160583,0.14504359662532806,-0.021143294870853424,-0.0001446950773242861,0.0008796575712040067,0.0014533294597640634,0.9999985694885254
0.018870099913328886,1,0.25001606345176697,0.08024514466524124,-0.08615438640117645,-0.0005305585218593478,0.0005373043240979314,0.0006725917337462306,0.9999995231628418
0.020333100110292435,2,-0.7081378698348999,0.14496445655822754,-0.021164217963814735,-0.00014469913730863482,0.0010825624922290444,0.0011841977247968316,0.9999986886978149
0.020692500052973628,1,0.249992236495018,0.0802336037158966,-0.08618072420358658,-0.0005023684934712946,0.0005274039576761425,0.0007399707683362067,0.9999995231628418
0.018670199904590845,2,-0.7081318497657776,0.14497880637645721,-0.021182604134082794,-0.0001542091486044228,0.0012189450208097696,0.0012764249695464969,0.9999984502792358
0.018966299947351217,1,0.2499845325946808,0.08025229722261429,-0.08613355457782745,-0.0006389765767380595,0.0005698269815184176,0.000756946625187993,0.9999994039535522
0.02012289990670979,2,-0.7081300616264343,0.14499564468860626,-0.02118297852575779,-0.0001822015328798443,0.001136718550696969,0.0011738791363313794,0.9999986886978149
0.020629399921745062,1,0.25004154443740845,0.08027682453393936,-0.08612906187772751,-0.0005613779067061841,0.0006289802840910852,0.0006026059272699058,0.9999995231628418
0.020738400053232908,2,-0.708112895488739,0.14500783383846283,-0.021161111071705818,-0.00025202552205882967,0.001206213142722845,0.0011635698610916734,0.9999985694885254
0.02131330012343824,1,0.2500499188899994,0.08025205135345459,-0.0861399844288826,-0.0005501776468008757,0.0005668518133461475,0.0005719239125028253,0.9999995231628418
0.023030800046399236,2,-0.7081701755523682,0.14501222968101501,-0.021161556243896484,-0.00020343427604530007,0.0010051033459603786,0.0012713335454463959,0.9999986886978149
0.023428099928423762,1,0.25000014901161194,0.0802178606390953,-0.08616676926612854,-0.00048586472985334694,0.0005649884697049856,0.0005026949802413583,0.9999996423721313
0.016092400066554546,2,-0.7081161737442017,0.14494946599006653,-0.021197788417339325,-0.00021619567996822298,0.0010861566988751292,0.001071540522389114,0.9999988079071045
0.016640499932691455,1,0.24998316168785095,0.0802413821220398,-0.08617056906223297,-0.0004760607553180307,0.0005127243930473924,0.0003893313405569643,0.9999997615814209
0.01991900010034442,2,-0.7081148028373718,0.14499005675315857,-0.021163256838917732,-0.00021917521371506155,0.0011573079973459244,0.0012575436849147081,0.9999985694885254
0.020503800129517913,1,0.2500670552253723,0.08024801313877106,-0.08612391352653503,-0.0007027285755611956,0.000504106399603188,0.0005553948576562107,0.9999995231628418
0.01797339995391667,2,-0.7081235647201538,0.1450185775756836,-0.021160580217838287,-0.00027628272073343396,0.0011134882224723697,0.0013074951712042093,0.9999985694885254
0.01831399998627603,1,0.2500237822532654,0.08028675615787506,-0.08614425361156464,-0.0004888888215646148,0.0006104250787757337,0.0005523544969037175,0.9999995231628418
0.020406600087881088,2,-0.7081296443939209,0.1450212597846985,-0.021171096712350845,-0.00014874509361106902,0.0010151946917176247,0.001434757374227047,0.9999984502792358
0.02097039995715022,1,0.24998271465301514,0.08023359626531601,-0.08614584803581238,-0.0005026622675359249,0.0005573577363975346,0.0006027978961355984,0.9999995231628418
0.01799850002862513,2,-0.7081323862075806,0.14501430094242096,-0.021181486546993256,-0.00019975520262960345,0.0011387105332687497,0.0013647312298417091,0.9999984502792358
0.01828889991156757,1,0.2500149607658386,0.08021444082260132,-0.08615734428167343,-0.0005563456797972322,0.0005299086915329099,0.0006964991916902363,0.9999995231628418
0.019887100206688046,2,-0.7081208229064941,0.14498642086982727,-0.021183088421821594,-0.0002408716973150149,0.0013679456897079945,0.0011383171658962965,0.9999984502792358
0.02042559999972582,1,0.25001537799835205,0.0802890732884407,-0.08615105599164963,-0.0006266647833399475,0.0005084401345811784,0.0007841026526875794,0.9999994039535522
0.020158700179308653,2,-0.7081413865089417,0.14505186676979065,-0.021152090281248093,-0.0001592801563674584,0.001039801281876862,0.001509183319285512,0.9999983310699463
0.02043030015192926,1,0.2500065565109253,0.08028388768434525,-0.086109958589077,-0.0006364608998410404,0.0005786659312434494,0.000694985210429877,0.9999994039535522
0.02089779986999929,2,-0.7081322073936462,0.14501479268074036,-0.021170184016227722,-0.00027872633654624224,0.001154797850176692,0.0012650721473619342,0.9999985694885254
0.021467600017786026,1,0.25002777576446533,0.08022483438253403,-0.08612906187772751,-0.0005008919397369027,0.0003844831371679902,0.00017775710148271173,0.9999997615814209
