timestamp,rigid_body_id,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
0.019313900033012033,2,-0.7081006765365601,0.14499537646770477,-0.021170461550354958,-0.00013483990915119648,0.0008243211777880788,0.001241382327862084,0.999998927116394
0.019660899881273508,1,0.2499987632036209,0.08027184754610062,-0.08613669127225876,-0.0005027162260375917,0.0006291598547250032,0.0006606508977711201,0.9999995231628418
0.02108660014346242,2,-0.7081103324890137,0.14495109021663666,-0.021165166050195694,-0.0001633732463233173,0.0008713025599718094,0.0011663283221423626,0.999998927116394
0.021568499971181154,1,0.2500370442867279,0.08024760335683823,-0.08616568148136139,-0.0004314607649575919,0.0006581204361282289,0.000726964557543397,0.9999994039535522
0.01928290002979338,2,-0.7080813646316528,0.14495514333248138,-0.02117190510034561,-0.0002305607049493119,0.0012884269235655665,0.0012010280042886734,0.9999984502792358
0.019720199983567,1,0.2500791549682617,0.08028287440538406,-0.08612354099750519,-0.0005269550601951778,0.0006361332489177585,0.0006895718979649246,0.9999994039535522
0.018740100087597966,2,-0.7081122994422913,0.14500337839126587,-0.021175475791096687,-0.00011914881906704977,0.0009374949149787426,0.001431445125490427,0.9999985694885254
0.01912320009432733,1,0.25004279613494873,0.08031110465526581,-0.08608999103307724,-0.0005678207380697131,0.0006003685411997139,0.0006675755139440298,0.9999995231628418
0.019070500042289495,2,-0.7080928683280945,0.14498017728328705,-0.021169669926166534,-0.00014662265311926603,0.0008075145888142288,0.0013007898814976215,0.9999988079071045
0.019445700105279684,1,0.2500120997428894,0.08029045164585114,-0.0861213281750679,-0.0004804385534953326,0.0006523692281916738,0.00064893311355263,0.9999995231628418
0.02022199984639883,2,-0.7080852389335632,0.14499732851982117,-0.021162377670407295,-0.00016782403690740466,0.0011700785253196955,0.0013058658223599195,0.9999984502792358
0.02060999977402389,1,0.250060111284256,0.08022389560937881,-0.08612588793039322,-0.00044882437214255333,0.0004859900800511241,0.0002952480281237513,0.9999997615814209
0.019743100041523576,2,-0.7080942392349243,0.14498454332351685,-0.02118036150932312,-0.0001312460080953315,0.0011774360900744796,0.0014496896183118224,0.9999983310699463
0.02011320018209517,1,0.2500053942203522,0.08025392144918442,-0.08612868934869766,-0.0005284775979816914,0.0005798798520117998,0.000797028245870024,0.9999994039535522
0.01910769985988736,2,-0.7080895304679871,0.1449596881866455,-0.021181272342801094,-0.0001383053750032559,0.001055804779753089,0.0012462567538022995,0.9999986886978149
0.019461299991235137,1,0.24999657273292542,0.08030834048986435,-0.08610276132822037,-0.0005193395772948861,0.0006603449583053589,0.0007331721135415137,0.9999994039535522
0.022108899895101786,2,-0.7080965042114258,0.1450316160917282,-0.021168529987335205,-0.00011416962661314756,0.0012274589389562607,0.0015409503830596805,0.9999980926513672
0.02257939986884594,1,0.2500811517238617,0.08029790222644806,-0.08610628545284271,-0.00056555395713076,0.0006372735369950533,0.0007387310615740716,0.9999994039535522
0.020210999995470047,2,-0.7080729007720947,0.14496001601219177,-0.021172991022467613,-0.00013795695849694312,0.0010790715459734201,0.0012400404084473848,0.9999986886978149
0.02062700013630092,1,0.2500340938568115,0.08026734739542007,-0.08613159507513046,-0.0004156205977778882,0.0006449492648243904,0.0007471037679351866,0.9999994039535522
0.01759659987874329,2,-0.708102822303772,0.14497213065624237,-0.02117922343313694,-0.00014461785031016916,0.0010470881825312972,0.0013887257082387805,0.9999984502792358
0.0181126999668777,1,0.25002357363700867,0.0802212804555893,-0.0861092209815979,-0.0005200906307436526,0.0006480810698121786,0.000721650430932641,0.9999994039535522
0.018121999921277165,2,-0.7080979347229004,0.1449851542711258,-0.02117977850139141,-0.00018535045091994107,0.001092472462914884,0.001275358023121953,0.9999985694885254
0.01862680003978312,1,0.2500532567501068,0.08027772605419159,-0.08611015230417252,-0.0006024237372912467,0.000634063791949302,0.0007834817515686154,0.9999992847442627
0.020313499961048365,2,-0.708096981048584,0.14499764144420624,-0.021174803376197815,-0.00017370673594996333,0.0011675490532070398,0.001284889061935246,0.9999984502792358
0.021581999957561493,1,0.25010550022125244,0.08033214509487152,-0.08609026670455933,-0.0006218982161954045,0.0006299393717199564,0.0006440254510380328,0.9999994039535522
0.018665199866518378,2,-0.7081199884414673,0.14497129619121552,-0.02116171456873417,-0.00017787760589271784,0.0009495600243099034,0.001356429303996265,0.9999986886978149
